date,universe,benchmark,window_days,beta,correlation,method_note
2026-04-02,top10_ex_btc_eth,btc,180,1.0796077341320582,0.8891609202899661,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top10_ex_btc_eth,eth,90,0.7170804389138008,0.9465758120905177,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top10_ex_btc_eth,eth,180,0.766170984473854,0.9049477194490078,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top50_ex_btc_eth,btc,90,0.9259361242898678,0.960813373378011,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top50_ex_btc_eth,btc,180,1.059827060038628,0.9022399061975948,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top50_ex_btc_eth,eth,90,0.7031505801166134,0.9585509968991959,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-02,top50_ex_btc_eth,eth,180,0.760272205965051,0.9281956985209924,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,clean_risk_ex_btc_eth,btc,90,0.9649370488321672,0.9559823667800238,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,clean_risk_ex_btc_eth,btc,180,1.0983580828253285,0.9050130098910417,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,clean_risk_ex_btc_eth,eth,90,0.7256025772591932,0.9448468571195558,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,clean_risk_ex_btc_eth,eth,180,0.7839492830965455,0.9266986881625444,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top10_ex_btc_eth,btc,90,0.9538613413888609,0.9578563368191316,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top10_ex_btc_eth,btc,180,1.0802269230554835,0.8891747950715388,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top10_ex_btc_eth,eth,90,0.7170285884248877,0.946375103012144,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top10_ex_btc_eth,eth,180,0.7661931735823995,0.9047948781628492,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top50_ex_btc_eth,btc,90,0.9259187515796871,0.9607007771957231,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top50_ex_btc_eth,btc,180,1.0605230232362637,0.9023419948313058,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top50_ex_btc_eth,eth,90,0.7029912223713839,0.9586870720477658,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-03,top50_ex_btc_eth,eth,180,0.7603389426834739,0.928106922725567,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,clean_risk_ex_btc_eth,btc,90,0.9635291175461788,0.9563584885906912,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,clean_risk_ex_btc_eth,btc,180,1.0964924503564357,0.9053278109655982,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,clean_risk_ex_btc_eth,eth,90,0.7247699492179126,0.9459599150405467,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,clean_risk_ex_btc_eth,eth,180,0.7842633245979942,0.9263346076230158,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top10_ex_btc_eth,btc,90,0.9521958403028701,0.9585302993772596,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top10_ex_btc_eth,btc,180,1.0786059178022298,0.8893107613001549,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top10_ex_btc_eth,eth,90,0.7161084775247605,0.9479273691865315,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top10_ex_btc_eth,eth,180,0.7667835791519861,0.9044182559397477,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top50_ex_btc_eth,btc,90,0.9248350513594752,0.9609169909641818,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top50_ex_btc_eth,btc,180,1.0586605178584967,0.9026566276245814,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top50_ex_btc_eth,eth,90,0.70230115900114,0.9595368511328647,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-04,top50_ex_btc_eth,eth,180,0.7605961799940131,0.9277388979635675,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,clean_risk_ex_btc_eth,btc,90,0.950790078165139,0.9565880718786881,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,clean_risk_ex_btc_eth,btc,180,1.0933532797704792,0.9041941201126903,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,clean_risk_ex_btc_eth,eth,90,0.7176124782213334,0.9490811098375298,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,clean_risk_ex_btc_eth,eth,180,0.7865411767563519,0.9268866208321946,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top10_ex_btc_eth,btc,90,0.9392380298177258,0.960191503613787,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top10_ex_btc_eth,btc,180,1.0773961460275743,0.8890465853599936,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top10_ex_btc_eth,eth,90,0.7087498146260363,0.9524631357304186,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top10_ex_btc_eth,eth,180,0.7705777909209203,0.9060863163595249,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top50_ex_btc_eth,btc,90,0.9141367410454221,0.9609381853268679,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top50_ex_btc_eth,btc,180,1.055281659242528,0.901505118387641,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top50_ex_btc_eth,eth,90,0.6963242140021314,0.9622076649081728,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-05,top50_ex_btc_eth,eth,180,0.7623310803611032,0.927998803589533,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,clean_risk_ex_btc_eth,btc,90,0.9506705263472317,0.9565698275270408,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,clean_risk_ex_btc_eth,btc,180,1.093110692194229,0.9039069031530654,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,clean_risk_ex_btc_eth,eth,90,0.7198360609855271,0.9500565260629501,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,clean_risk_ex_btc_eth,eth,180,0.7860595738414338,0.9267039271527518,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top10_ex_btc_eth,btc,90,0.9390715950574011,0.9602679143066919,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top10_ex_btc_eth,btc,180,1.0776784147664966,0.8888008172172727,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top10_ex_btc_eth,eth,90,0.710509017949803,0.9529991338638334,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top10_ex_btc_eth,eth,180,0.7703730086473622,0.9058208233684577,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top50_ex_btc_eth,btc,90,0.9140026183097606,0.9610646125873522,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top50_ex_btc_eth,btc,180,1.0550776021946946,0.9012250948809086,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top50_ex_btc_eth,eth,90,0.6981419558350033,0.9628931178660923,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-06,top50_ex_btc_eth,eth,180,0.7618904058801487,0.927827752052626,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,clean_risk_ex_btc_eth,btc,90,0.9498108148928404,0.957711372553515,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,clean_risk_ex_btc_eth,btc,180,1.0904311834404357,0.9053331575700361,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,clean_risk_ex_btc_eth,eth,90,0.7185092579704307,0.9510381535345127,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,clean_risk_ex_btc_eth,eth,180,0.7848716551580287,0.9272998621332051,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top10_ex_btc_eth,btc,90,0.9367780074978421,0.9613024449019245,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top10_ex_btc_eth,btc,180,1.073659186260946,0.8902316111652678,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top10_ex_btc_eth,eth,90,0.7080307771811599,0.9537697286304002,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top10_ex_btc_eth,eth,180,0.768120776178053,0.9063114472086695,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top50_ex_btc_eth,btc,90,0.9137551938777579,0.9621311661125945,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top50_ex_btc_eth,btc,180,1.052671717520154,0.9027321577717973,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top50_ex_btc_eth,eth,90,0.6972165716678762,0.9636962364436594,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-07,top50_ex_btc_eth,eth,180,0.7608065857408584,0.9284352223990936,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,clean_risk_ex_btc_eth,btc,90,0.9511813963046769,0.9571351272092445,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,clean_risk_ex_btc_eth,btc,180,1.0519062620537145,0.9104535566164237,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,clean_risk_ex_btc_eth,eth,90,0.7200293461470776,0.9509775379550458,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,clean_risk_ex_btc_eth,eth,180,0.7600232335222569,0.9271054466768797,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top10_ex_btc_eth,btc,90,0.9379337606294018,0.9609077518522069,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top10_ex_btc_eth,btc,180,1.0440207903959475,0.8895640742888556,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top10_ex_btc_eth,eth,90,0.709358220875866,0.9538614312649794,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top10_ex_btc_eth,eth,180,0.7507607274264737,0.9015527493347171,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top50_ex_btc_eth,btc,90,0.9149278619903961,0.9617574319108191,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top50_ex_btc_eth,btc,180,1.0180243203292452,0.906021752426075,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top50_ex_btc_eth,eth,90,0.6984474481028431,0.9636572356965489,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-08,top50_ex_btc_eth,eth,180,0.7392422426297556,0.9272327334618429,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,clean_risk_ex_btc_eth,btc,90,0.9510763062688398,0.9571929365416517,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,clean_risk_ex_btc_eth,btc,180,1.0537750542377122,0.9111062166443946,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,clean_risk_ex_btc_eth,eth,90,0.7201193140800634,0.9505856530911398,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,clean_risk_ex_btc_eth,eth,180,0.7608720115062464,0.9272077616237603,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top10_ex_btc_eth,btc,90,0.9374622002533822,0.9608447716494141,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top10_ex_btc_eth,btc,180,1.0449331845172367,0.8897187083111046,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top10_ex_btc_eth,eth,90,0.7094348942687445,0.9537063740728687,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top10_ex_btc_eth,eth,180,0.7512460327696159,0.9015519263158954,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top50_ex_btc_eth,btc,90,0.9147136732089235,0.9617886325034757,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top50_ex_btc_eth,btc,180,1.019332138372166,0.9063928706290045,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top50_ex_btc_eth,eth,90,0.6985260265801545,0.9633403127343761,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-09,top50_ex_btc_eth,eth,180,0.7398491349088915,0.9272317344351951,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,clean_risk_ex_btc_eth,btc,90,0.9494863584875609,0.957039915906976,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,clean_risk_ex_btc_eth,btc,180,1.033664615821293,0.915913634257379,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,clean_risk_ex_btc_eth,eth,90,0.7182517303319623,0.9501330221423654,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,clean_risk_ex_btc_eth,eth,180,0.7530966402191042,0.9227790116120248,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top10_ex_btc_eth,btc,90,0.9364856401294542,0.9608991457962258,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top10_ex_btc_eth,btc,180,1.0249415563343711,0.8935864995218578,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top10_ex_btc_eth,eth,90,0.7081141802012971,0.9535564006985304,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top10_ex_btc_eth,eth,180,0.7430813215693383,0.895872004659324,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top50_ex_btc_eth,btc,90,0.9134699561617663,0.9616969821271603,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top50_ex_btc_eth,btc,180,1.000608921281618,0.910485221587279,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top50_ex_btc_eth,eth,90,0.6969595277238417,0.9629815223507512,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-10,top50_ex_btc_eth,eth,180,0.7334593325543021,0.9229043502163089,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,clean_risk_ex_btc_eth,btc,90,0.9494544805546906,0.957022398436541,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,clean_risk_ex_btc_eth,btc,180,1.0331609427510913,0.9176114965978486,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,clean_risk_ex_btc_eth,eth,90,0.7169721540050324,0.9493393334064587,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,clean_risk_ex_btc_eth,eth,180,0.7510233926088075,0.9221411141180769,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top10_ex_btc_eth,btc,90,0.9367473816201313,0.9608642127351016,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top10_ex_btc_eth,btc,180,1.0245615431620763,0.8948153686950019,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top10_ex_btc_eth,eth,90,0.7075108470502361,0.9533313295604197,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top10_ex_btc_eth,eth,180,0.7415147223160868,0.8952992425517047,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2026-04-11,top50_ex_btc_eth,btc,90,0.9134812995113483,0.9616384125298145,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
